6, 100027.0,1.6293165280893493,1.4691747092192595,-0.8317460740870789,-0.6125275437631839,13317.41
3, 100028.0,0.8386513580235796,-1.3694863401392265,3.8905064282998185,4.733426581400368,32977.8
18, 100029.0,0.11986483978197071,0.3337102894758653,-0.8317460740870789,1.1694571646246668,15181.87
18, 100030.0,0.6948940543752578,0.4959194922963504,0.3488170515096455,1.1694571646246668,17269.19
1, 100031.0,-0.9583149375804426,-0.4570595742739986,0.3488170515096455,1.1694571646246668,14650.1
6, 100032.0,1.3418019207927057,1.2055847546359721,-0.8317460740870789,-0.6125275437631839,12175.36
10, 100033.0,0.2636221434302925,-0.25429807074839245,-0.8317460740870789,-0.6125275437631839,16021.39
11, 100034.0,0.7667727061994186,-0.6395449274470446,0.3488170515096455,1.1694571646246668,14134.2
5, 100035.0,1.4855592244410276,-0.37595497286375645,-0.8317460740870789,-0.6125275437631839,11512.07
19, 100036.0,1.6293165280893493,1.4894508595718206,1.5293801771063698,-0.6125275437631839,16044.34
14, 100037.0,-1.4614655003495687,0.8000617475847597,-0.8317460740870789,-0.6125275437631839,9184.31
5, 100038.0,0.9824086616719013,-0.923411032382893,-0.8317460740870789,-0.6125275437631839,12318.5
1, 100039.0,-1.1020722412287642,-0.7409256792098478,1.5293801771063698,1.1694571646246668,22717.92
0, 100040.0,-0.38328572298715546,0.4553671915912293,-0.8317460740870789,1.1694571646246668,12432.81
18, 100041.0,1.1261659653202232,0.2323295377130622,0.3488170515096455,1.1694571646246668,22840.85
10, 100042.0,0.47925809890277515,-0.5381641756842416,-0.8317460740870789,-0.6125275437631839,12609.6
6, 100043.0,1.3418019207927057,1.1853086042834111,-0.8317460740870789,-0.6125275437631839,16222.49
14, 100044.0,-1.4614655003495687,0.7189571461745176,-0.8317460740870789,-0.6125275437631839,17255.62
4, 100045.0,-0.09577111569051194,2.564086828257534,0.3488170515096455,-0.6125275437631839,11311.32
16, 100046.0,-0.023892463866351063,0.2728818384181833,0.3488170515096455,-0.6125275437631839,13377.25
15, 100047.0,0.551136750726936,2.2802207233216847,0.3488170515096455,-0.6125275437631839,16991.06
17, 100048.0,0.6230154025510969,-1.3492101897866664,-0.8317460740870789,-0.6125275437631839,28722.89
9, 100049.0,0.6230154025510969,1.7327646638025485,-0.8317460740870789,-0.6125275437631839,19265.42
1, 100050.0,-0.8864362857562816,-1.795285497543,1.5293801771063698,1.1694571646246668,26437.99
10, 100051.0,0.33550079525445337,-0.5584403260368017,-0.8317460740870789,-0.6125275437631839,11811.44
12, 100052.0,0.6948940543752578,-0.9436871827354539,0.3488170515096455,-0.6125275437631839,15490.06
6, 100053.0,1.0542873134960622,0.5364717930014715,-0.8317460740870789,-0.6125275437631839,12146.61
3, 100054.0,0.04798618795780982,-0.35567882251119554,2.709943302703094,1.1694571646246668,35505.75
13, 100055.0,-0.5270430266354773,0.2728818384181833,-0.8317460740870789,-0.6125275437631839,11091.22
11, 100056.0,1.3418019207927057,-0.07181271757534712,-0.8317460740870789,1.1694571646246668,15968.39
14, 100057.0,-0.8145576339321208,0.7189571461745176,-0.8317460740870789,-0.6125275437631839,16374.02
18, 100058.0,1.70119517991351,1.6313839120397455,0.3488170515096455,2.951441873012518,18127.51
18, 100059.0,0.33550079525445337,1.1650324539308503,-0.8317460740870789,1.1694571646246668,30956.62
6, 100060.0,1.269923268968545,2.4829822268472905,-0.8317460740870789,-0.6125275437631839,11832.07
17, 100061.0,0.6948940543752578,-1.775009347190439,-0.8317460740870789,-0.6125275437631839,13209.67
0, 100062.0,-0.8145576339321208,2.0369069190909577,0.3488170515096455,1.1694571646246668,21549.19
18, 100063.0,0.40737944707861423,1.5705554609820627,-0.8317460740870789,1.1694571646246668,28066.95
10, 100064.0,0.6948940543752578,-0.33540267215863534,-0.8317460740870789,-0.6125275437631839,14574.22
13, 100065.0,-0.7426789821079599,-0.5787164763893626,-0.8317460740870789,-0.6125275437631839,28702.21
12, 100066.0,1.6293165280893493,-0.5178880253316807,0.3488170515096455,-0.6125275437631839,15957.6
8, 100067.0,-0.4551643748113164,-0.09208886792790731,2.709943302703094,-0.6125275437631839,14704.07
10, 100068.0,-0.16764976751467284,0.3134341391233051,-0.8317460740870789,-0.6125275437631839,10797.15
12, 100069.0,1.198044617144384,-0.010984266517665113,0.3488170515096455,-0.6125275437631839,22950.29
1, 100070.0,-0.670800330283799,-1.0045156337931354,0.3488170515096455,1.1694571646246668,25324.64
0, 100071.0,-0.5989216784596382,1.327241656751336,-0.8317460740870789,1.1694571646246668,18175.86
18, 100072.0,0.551136750726936,1.0433755518154877,0.3488170515096455,2.951441873012518,24597.69
19, 100073.0,0.551136750726936,-0.4165072735688775,1.5293801771063698,-0.6125275437631839,16338.77
12, 100074.0,1.6293165280893493,-0.07181271757534712,0.3488170515096455,-0.6125275437631839,12041.46
10, 100075.0,0.40737944707861423,-0.17319346933815022,-0.8317460740870789,-0.6125275437631839,13536.07
10, 100076.0,0.33550079525445337,0.04984418454001689,-0.8317460740870789,-0.6125275437631839,29772.7
10, 100077.0,0.47925809890277515,0.13094878595025908,-0.8317460740870789,-0.6125275437631839,31255.04
12, 100078.0,0.11986483978197071,-0.9436871827354539,0.3488170515096455,-0.6125275437631839,13095.92
3, 100079.0,1.70119517991351,-0.35567882251119554,1.5293801771063698,1.1694571646246668,15906.18
5, 100080.0,0.7667727061994186,-0.3151265218060744,-0.8317460740870789,-0.6125275437631839,14729.95
18, 100081.0,1.70119517991351,1.0230994014629269,-0.8317460740870789,1.1694571646246668,34842.01
5, 100082.0,1.5574378762651884,-1.1464486862610601,-0.8317460740870789,-0.6125275437631839,13671.71
11, 100083.0,1.269923268968545,-0.8423064309726509,-0.8317460740870789,1.1694571646246668,30781.91
10, 100084.0,-0.023892463866351063,-0.7206495288572868,-0.8317460740870789,-0.6125275437631839,10075.45
7, 100085.0,-1.2458295448770862,-1.5722478436648328,-0.8317460740870789,-0.6125275437631839,8885.81
18, 100086.0,0.8386513580235796,0.2526056880656231,-0.8317460740870789,1.1694571646246668,11291.11
1, 100087.0,-1.1739508930529252,0.3337102894758653,1.5293801771063698,1.1694571646246668,13981.98
17, 100088.0,-0.5989216784596382,-1.856113948600682,-0.8317460740870789,-0.6125275437631839,13443.03
10, 100089.0,-0.23952841933883373,-0.25429807074839245,-0.8317460740870789,-0.6125275437631839,23019.58
7, 100090.0,-1.4614655003495687,-2.2008085045942125,-0.8317460740870789,-0.6125275437631839,12539.59
9, 100091.0,-0.23952841933883373,0.7189571461745176,-0.8317460740870789,-0.6125275437631839,9477.62
6, 100092.0,0.551136750726936,0.5161956426489113,-0.8317460740870789,-0.6125275437631839,18563.61
10, 100093.0,0.47925809890277515,-0.5787164763893626,-0.8317460740870789,-0.6125275437631839,10808.51
3, 100094.0,0.9105300098477405,0.7392332965270777,1.5293801771063698,1.1694571646246668,19825.37
7, 100095.0,-1.389586848525408,-1.0247917841456962,-0.8317460740870789,-0.6125275437631839,32102.61
1, 100096.0,-1.6052228039978906,0.15122493630282,1.5293801771063698,1.1694571646246668,15838.71
3, 100097.0,-0.09577111569051194,-0.37595497286375645,1.5293801771063698,1.1694571646246668,35569.83
4, 100098.0,-1.6052228039978906,1.327241656751336,0.3488170515096455,-0.6125275437631839,10467.5
5, 100099.0,0.551136750726936,-0.882858731677772,-0.8317460740870789,-0.6125275437631839,12767.47
1, 100100.0,-0.8864362857562816,-0.37595497286375645,1.5293801771063698,1.1694571646246668,27084.19
4, 100101.0,-0.670800330283799,1.246137055341094,0.3488170515096455,-0.6125275437631839,13633.22
11, 100102.0,1.269923268968545,-0.6395449274470446,0.3488170515096455,1.1694571646246668,20011.61
4, 100103.0,-0.9583149375804426,0.6378525447642746,1.5293801771063698,-0.6125275437631839,19718.37
16, 100104.0,-0.3114070711629946,-0.5989926267419229,0.3488170515096455,-0.6125275437631839,11383.95
15, 100105.0,1.4855592244410276,0.5567479433540324,0.3488170515096455,-0.6125275437631839,31771.79
16, 100106.0,-0.7426789821079599,-0.9842394834405751,0.3488170515096455,-0.6125275437631839,18605.87
8, 100107.0,-1.0301935894046035,0.15122493630282,1.5293801771063698,-0.6125275437631839,14408.04
12, 100108.0,0.2636221434302925,-0.8423064309726509,0.3488170515096455,-0.6125275437631839,12413.1
18, 100109.0,-0.023892463866351063,0.6986809958219566,-0.8317460740870789,1.1694571646246668,11723.52
1, 100110.0,-1.2458295448770862,-0.8423064309726509,0.3488170515096455,1.1694571646246668,17213.55
3, 100111.0,-0.16764976751467284,0.9419948000526847,1.5293801771063698,1.1694571646246668,21412.47
11, 100112.0,0.2636221434302925,-1.5925239940173936,0.3488170515096455,1.1694571646246668,31332.41
1, 100113.0,-1.1739508930529252,-0.4570595742739986,0.3488170515096455,1.1694571646246668,20081.75
12, 100114.0,1.5574378762651884,-0.6395449274470446,0.3488170515096455,-0.6125275437631839,16454.55
14, 100115.0,-1.4614655003495687,0.5770240937065926,-0.8317460740870789,-0.6125275437631839,10618.45
6, 100116.0,1.70119517991351,1.0433755518154877,-0.8317460740870789,-0.6125275437631839,10880.97
17, 100117.0,0.2636221434302925,-0.9436871827354539,-0.8317460740870789,-0.6125275437631839,24448.03
14, 100118.0,-0.8145576339321208,0.6581286951168355,-0.8317460740870789,-0.6125275437631839,28152.92
16, 100119.0,-0.09577111569051194,0.3742625901809864,0.3488170515096455,-0.6125275437631839,9806.0
13, 100120.0,-0.9583149375804426,-0.3151265218060744,-0.8317460740870789,-0.6125275437631839,18564.31
8, 100121.0,-0.23952841933883373,-0.7612018295624079,2.709943302703094,-0.6125275437631839,35031.3
13, 100122.0,-1.5333441521737297,-0.7003733785047259,-0.8317460740870789,-0.6125275437631839,7895.11
2, 100123.0,1.4855592244410276,-1.4303147911969085,0.3488170515096455,-0.6125275437631839,13939.12
2, 100124.0,1.198044617144384,-1.3694863401392265,0.3488170515096455,-0.6125275437631839,11702.94
5, 100125.0,1.4855592244410276,-1.6128001443699538,-0.8317460740870789,-0.6125275437631839,14404.49
12, 100126.0,1.1261659653202232,-0.8423064309726509,0.3488170515096455,-0.6125275437631839,26753.23
6, 100127.0,1.0542873134960622,0.3742625901809864,-0.8317460740870789,-0.6125275437631839,9853.69
3, 100128.0,0.9105300098477405,-0.7814779799149688,1.5293801771063698,1.1694571646246668,17926.56
6, 100129.0,0.8386513580235796,0.5770240937065926,-0.8317460740870789,-0.6125275437631839,14329.76
7, 100130.0,-1.389586848525408,-1.2072771373187414,-0.8317460740870789,-0.6125275437631839,31835.19
5, 100131.0,0.9105300098477405,-0.11236501828046822,-0.8317460740870789,-0.6125275437631839,11081.85
3, 100132.0,0.6948940543752578,1.0230994014629269,1.5293801771063698,1.1694571646246668,36003.4
1, 100133.0,-1.1739508930529252,-0.05153656722278621,1.5293801771063698,2.951441873012518,23909.59
11, 100134.0,0.551136750726936,0.009291883834895796,-0.8317460740870789,1.1694571646246668,18968.08
7, 100135.0,-1.1020722412287642,-1.4100386408443477,-0.8317460740870789,1.1694571646246668,7691.86
7, 100136.0,-1.6052228039978906,-1.4100386408443477,-0.8317460740870789,-0.6125275437631839,6717.09
3, 100137.0,0.40737944707861423,2.1180115205012,1.5293801771063698,1.1694571646246668,36712.69
9, 100138.0,0.19174349160613158,0.6986809958219566,-0.8317460740870789,-0.6125275437631839,15241.57
3, 100139.0,0.8386513580235796,-0.6598210777996049,1.5293801771063698,1.1694571646246668,17657.33
11, 100140.0,0.33550079525445337,-0.23402192039583222,0.3488170515096455,1.1694571646246668,18316.98
10, 100141.0,-0.4551643748113164,-0.17319346933815022,-0.8317460740870789,-0.6125275437631839,11907.16
13, 100142.0,-0.9583149375804426,-0.862582581325211,-0.8317460740870789,-0.6125275437631839,29817.71
14, 100143.0,-0.8145576339321208,1.246137055341094,-0.8317460740870789,-0.6125275437631839,10863.47
14, 100144.0,-1.6771014558220514,1.9760784680332752,-0.8317460740870789,-0.6125275437631839,22802.53
16, 100145.0,-0.5270430266354773,-0.23402192039583222,0.3488170515096455,-0.6125275437631839,10082.63
13, 100146.0,-1.2458295448770862,-0.47733572462655954,-0.8317460740870789,-0.6125275437631839,10919.55
18, 100147.0,0.8386513580235796,0.1715010866553802,-0.8317460740870789,1.1694571646246668,21980.09
13, 100148.0,-0.9583149375804426,0.4350910412386684,-0.8317460740870789,-0.6125275437631839,11507.48
5, 100149.0,1.6293165280893493,-0.25429807074839245,-0.8317460740870789,-0.6125275437631839,35214.64
10, 100150.0,-0.4551643748113164,0.1715010866553802,-0.8317460740870789,-0.6125275437631839,15788.6
18, 100151.0,1.70119517991351,0.5364717930014715,0.3488170515096455,1.1694571646246668,28086.72
16, 100152.0,-1.1739508930529252,0.009291883834895796,0.3488170515096455,-0.6125275437631839,14583.13
19, 100153.0,0.2636221434302925,0.6175763944117144,1.5293801771063698,-0.6125275437631839,22698.0
15, 100154.0,0.04798618795780982,0.6175763944117144,0.3488170515096455,-0.6125275437631839,20059.78
16, 100155.0,-1.389586848525408,-0.4165072735688775,0.3488170515096455,-0.6125275437631839,9137.23
4, 100156.0,-0.670800330283799,1.3880701078090174,0.3488170515096455,-0.6125275437631839,16222.45
1, 100157.0,-1.317708196701247,-0.7612018295624079,1.5293801771063698,1.1694571646246668,33141.41
11, 100158.0,-0.23952841933883373,-0.7814779799149688,-0.8317460740870789,1.1694571646246668,16570.62
18, 100159.0,-0.23952841933883373,1.4691747092192595,-0.8317460740870789,1.1694571646246668,17217.81
0, 100160.0,-0.5270430266354773,0.41481489088610823,0.3488170515096455,1.1694571646246668,29901.67
19, 100161.0,0.7667727061994186,-0.07181271757534712,1.5293801771063698,-0.6125275437631839,19165.72
5, 100162.0,0.9105300098477405,-0.5787164763893626,-0.8317460740870789,-0.6125275437631839,11806.65
13, 100163.0,-0.5270430266354773,-0.13264116863302913,-0.8317460740870789,-0.6125275437631839,11897.5
14, 100164.0,-0.7426789821079599,1.4488985588667003,-0.8317460740870789,-0.6125275437631839,11161.16
14, 100165.0,-1.0301935894046035,1.7124885134499876,-0.8317460740870789,-0.6125275437631839,10998.49
11, 100166.0,0.6230154025510969,-1.1667248366136203,0.3488170515096455,1.1694571646246668,15565.55
0, 100167.0,0.04798618795780982,0.13094878595025908,-0.8317460740870789,1.1694571646246668,16953.34
10, 100168.0,0.33550079525445337,-0.4570595742739986,-0.8317460740870789,-0.6125275437631839,13918.5
11, 100169.0,1.70119517991351,-0.25429807074839245,0.3488170515096455,2.951441873012518,23301.32
1, 100170.0,-1.317708196701247,-0.21374577004327133,1.5293801771063698,1.1694571646246668,17742.31
10, 100171.0,-0.023892463866351063,-0.5178880253316807,-0.8317460740870789,-0.6125275437631839,37144.04
1, 100172.0,0.04798618795780982,-2.0183231514211664,1.5293801771063698,1.1694571646246668,24414.84
13, 100173.0,-0.8864362857562816,0.41481489088610823,-0.8317460740870789,-0.6125275437631839,7345.24
6, 100174.0,0.6230154025510969,0.9622709504052441,-0.8317460740870789,-0.6125275437631839,17292.81
18, 100175.0,0.2636221434302925,0.2526056880656231,0.3488170515096455,1.1694571646246668,14849.63
8, 100176.0,0.11986483978197071,-0.4165072735688775,1.5293801771063698,-0.6125275437631839,20604.88
14, 100177.0,-0.7426789821079599,1.3475178071038971,-0.8317460740870789,-0.6125275437631839,22272.74
15, 100178.0,1.1261659653202232,0.9419948000526847,0.3488170515096455,-0.6125275437631839,12213.74
0, 100179.0,-0.9583149375804426,1.2866893560462143,0.3488170515096455,1.1694571646246668,19051.55
15, 100180.0,0.2636221434302925,1.5097270099243814,0.3488170515096455,-0.6125275437631839,14574.99
12, 100181.0,1.4855592244410276,-0.3962311232163166,0.3488170515096455,-0.6125275437631839,30596.7
7, 100182.0,-1.2458295448770862,-1.3086578890815446,-0.8317460740870789,-0.6125275437631839,11314.87
10, 100183.0,0.551136750726936,0.3337102894758653,-0.8317460740870789,-0.6125275437631839,22735.65
1, 100184.0,-0.5989216784596382,-1.2072771373187414,0.3488170515096455,1.1694571646246668,29902.08
18, 100185.0,0.8386513580235796,1.0839278525206082,0.3488170515096455,2.951441873012518,22136.6
6, 100186.0,0.9824086616719013,1.12448015322573,-0.8317460740870789,-0.6125275437631839,13658.8
7, 100187.0,-0.670800330283799,-1.3492101897866664,-0.8317460740870789,-0.6125275437631839,11965.41
16, 100188.0,-0.3114070711629946,-0.15291731898558933,0.3488170515096455,-0.6125275437631839,12707.7
13, 100189.0,-0.8864362857562816,0.3337102894758653,-0.8317460740870789,-0.6125275437631839,9643.53
0, 100190.0,-1.1739508930529252,-0.49761187497911974,-0.8317460740870789,2.951441873012518,31087.09
16, 100191.0,-1.6052228039978906,0.5364717930014715,0.3488170515096455,-0.6125275437631839,5887.58
19, 100192.0,1.269923268968545,-0.4165072735688775,1.5293801771063698,-0.6125275437631839,31446.42
14, 100193.0,-0.8864362857562816,1.246137055341094,-0.8317460740870789,-0.6125275437631839,9397.64
18, 100194.0,1.0542873134960622,1.0028232511103659,0.3488170515096455,1.1694571646246668,37434.28
9, 100195.0,0.04798618795780982,2.5032583771998516,-0.8317460740870789,-0.6125275437631839,28372.73
12, 100196.0,0.11986483978197071,-0.6800972281521658,0.3488170515096455,-0.6125275437631839,16889.22
0, 100197.0,-1.1020722412287642,1.5502793106295032,-0.8317460740870789,1.1694571646246668,10566.51
5, 100198.0,1.1261659653202232,-1.1667248366136203,-0.8317460740870789,-0.6125275437631839,26628.39
10, 100199.0,-0.23952841933883373,0.09039648524513799,-0.8317460740870789,-0.6125275437631839,12919.91
3, 100200.0,0.7667727061994186,-0.3151265218060744,1.5293801771063698,1.1694571646246668,21379.25
6, 100201.0,1.269923268968545,0.2526056880656231,-0.8317460740870789,-0.6125275437631839,7806.97
15, 100202.0,0.04798618795780982,0.9217186497001237,0.3488170515096455,-0.6125275437631839,13334.83
9, 100203.0,-0.4551643748113164,1.915250016975594,-0.8317460740870789,-0.6125275437631839,35540.99
15, 100204.0,0.40737944707861423,0.5973002440591535,0.3488170515096455,-0.6125275437631839,15921.25
1, 100205.0,-0.8864362857562816,-1.5316955429597117,1.5293801771063698,1.1694571646246668,20375.59
16, 100206.0,-1.1739508930529252,0.2526056880656231,0.3488170515096455,-0.6125275437631839,13881.05
12, 100207.0,1.3418019207927057,0.07012033489257707,0.3488170515096455,-0.6125275437631839,12094.35
5, 100208.0,1.4855592244410276,-0.3151265218060744,-0.8317460740870789,-0.6125275437631839,9903.22
11, 100209.0,0.33550079525445337,-1.1870009869661813,-0.8317460740870789,1.1694571646246668,15065.85
6, 100210.0,1.198044617144384,0.41481489088610823,-0.8317460740870789,-0.6125275437631839,14837.41
10, 100211.0,-0.38328572298715546,-0.21374577004327133,-0.8317460740870789,-0.6125275437631839,11630.59
10, 100212.0,-0.16764976751467284,-0.5381641756842416,-0.8317460740870789,-0.6125275437631839,12243.45
11, 100213.0,1.3418019207927057,-0.09208886792790731,0.3488170515096455,1.1694571646246668,13906.66
7, 100214.0,-1.1739508930529252,-0.882858731677772,-0.8317460740870789,-0.6125275437631839,8688.98
10, 100215.0,-0.38328572298715546,-0.6800972281521658,-0.8317460740870789,-0.6125275437631839,10409.98
2, 100216.0,0.33550079525445337,-1.1667248366136203,0.3488170515096455,-0.6125275437631839,13214.27
1, 100217.0,-1.4614655003495687,-0.3962311232163166,2.709943302703094,2.951441873012518,23894.97
14, 100218.0,-0.8864362857562816,2.4424299261421702,-0.8317460740870789,1.1694571646246668,16815.38
14, 100219.0,-1.5333441521737297,1.1853086042834111,-0.8317460740870789,-0.6125275437631839,8717.98
11, 100220.0,1.3418019207927057,-0.2948503714535135,-0.8317460740870789,1.1694571646246668,12269.52
4, 100221.0,-1.6052228039978906,1.4488985588667003,1.5293801771063698,1.1694571646246668,22169.81
6, 100222.0,0.8386513580235796,0.6986809958219566,-0.8317460740870789,-0.6125275437631839,19746.92
13, 100223.0,-0.5989216784596382,-0.09208886792790731,-0.8317460740870789,-0.6125275437631839,8263.14
11, 100224.0,1.1261659653202232,-0.3151265218060744,-0.8317460740870789,1.1694571646246668,15210.33
11, 100225.0,1.6293165280893493,-0.13264116863302913,0.3488170515096455,1.1694571646246668,24249.12
17, 100226.0,-0.16764976751467284,-1.045067934498257,-0.8317460740870789,-0.6125275437631839,15362.77
1, 100227.0,0.9824086616719013,-1.795285497543,1.5293801771063698,2.951441873012518,35756.04
14, 100228.0,-0.9583149375804426,1.6111077616871845,-0.8317460740870789,-0.6125275437631839,11150.6
16, 100229.0,-0.5989216784596382,-0.15291731898558933,0.3488170515096455,-0.6125275437631839,7646.15
9, 100230.0,0.6230154025510969,1.5097270099243814,-0.8317460740870789,-0.6125275437631839,11964.32
12, 100231.0,0.2636221434302925,-0.8017541302675291,0.3488170515096455,-0.6125275437631839,9028.19
2, 100232.0,1.4136805726168666,-1.6533524450750756,1.5293801771063698,1.1694571646246668,21253.36
13, 100233.0,-0.670800330283799,-0.3151265218060744,-0.8317460740870789,-0.6125275437631839,29117.93
13, 100234.0,-1.317708196701247,0.212053387360502,-0.8317460740870789,-0.6125275437631839,21176.5
15, 100235.0,0.551136750726936,0.4959194922963504,0.3488170515096455,-0.6125275437631839,16656.31
16, 100236.0,-0.8145576339321208,-0.7612018295624079,0.3488170515096455,-0.6125275437631839,13433.82
11, 100237.0,1.3418019207927057,-0.2745742211009533,-0.8317460740870789,2.951441873012518,39779.54
18, 100238.0,1.0542873134960622,0.04984418454001689,0.3488170515096455,1.1694571646246668,29554.71
11, 100239.0,0.11986483978197071,0.029568034187455985,0.3488170515096455,1.1694571646246668,21238.19
10, 100240.0,-0.09577111569051194,-0.47733572462655954,-0.8317460740870789,-0.6125275437631839,14525.19
17, 100241.0,-0.09577111569051194,-1.0856202352033781,-0.8317460740870789,-0.6125275437631839,13894.66
14, 100242.0,-0.8145576339321208,1.4691747092192595,-0.8317460740870789,-0.6125275437631839,15469.62
12, 100243.0,0.7667727061994186,-0.9031348820303321,0.3488170515096455,-0.6125275437631839,11176.11
10, 100244.0,-0.4551643748113164,-0.6598210777996049,-0.8317460740870789,-0.6125275437631839,7825.76
4, 100245.0,-1.4614655003495687,1.3475178071038971,0.3488170515096455,-0.6125275437631839,22298.92
7, 100246.0,-1.1020722412287642,-1.0856202352033781,0.3488170515096455,-0.6125275437631839,12425.43
14, 100247.0,-0.9583149375804426,1.3069655063987753,-0.8317460740870789,-0.6125275437631839,19159.58
10, 100248.0,-0.4551643748113164,-0.6192687770944837,-0.8317460740870789,-0.6125275437631839,11471.99
1, 100249.0,-0.7426789821079599,-0.862582581325211,0.3488170515096455,1.1694571646246668,13876.22
19, 100250.0,1.198044617144384,1.0433755518154877,3.8905064282998185,-0.6125275437631839,19943.92
19, 100251.0,0.8386513580235796,0.7595094468796386,2.709943302703094,-0.6125275437631839,22870.07
12, 100252.0,0.40737944707861423,-0.5787164763893626,0.3488170515096455,-0.6125275437631839,12425.02
3, 100253.0,1.269923268968545,-0.7409256792098478,1.5293801771063698,4.733426581400368,44791.11
1, 100254.0,-0.8145576339321208,-0.4570595742739986,0.3488170515096455,2.951441873012518,38061.64
1, 100255.0,-0.3114070711629946,-1.0856202352033781,0.3488170515096455,1.1694571646246668,26295.56
11, 100256.0,0.04798618795780982,-1.2072771373187414,-0.8317460740870789,1.1694571646246668,13029.19
16, 100257.0,-0.09577111569051194,0.04984418454001689,0.3488170515096455,-0.6125275437631839,13677.61
0, 100258.0,-0.670800330283799,0.41481489088610823,0.3488170515096455,1.1694571646246668,16917.23
4, 100259.0,-1.2458295448770862,0.5364717930014715,1.5293801771063698,-0.6125275437631839,13033.24
12, 100260.0,0.9105300098477405,-0.17319346933815022,0.3488170515096455,-0.6125275437631839,13566.71
16, 100261.0,-0.9583149375804426,-0.35567882251119554,0.3488170515096455,-0.6125275437631839,10792.18
2, 100262.0,0.9105300098477405,-1.6939047457801968,1.5293801771063698,-0.6125275437631839,21224.21
13, 100263.0,-1.6771014558220514,-0.13264116863302913,-0.8317460740870789,-0.6125275437631839,12666.8
5, 100264.0,1.4136805726168666,-1.5114193926071509,-0.8317460740870789,-0.6125275437631839,13314.6
0, 100265.0,-1.6052228039978906,0.4756433419437895,0.3488170515096455,1.1694571646246668,18046.0
7, 100266.0,-0.670800330283799,-1.1261725359084993,-0.8317460740870789,-0.6125275437631839,18441.27
11, 100267.0,0.7667727061994186,-1.1058963855559383,0.3488170515096455,1.1694571646246668,32188.46
10, 100268.0,0.6948940543752578,0.1106726355976989,-0.8317460740870789,-0.6125275437631839,10590.79
16, 100269.0,-0.7426789821079599,0.41481489088610823,0.3488170515096455,-0.6125275437631839,29207.27
8, 100270.0,-1.1739508930529252,-0.05153656722278621,1.5293801771063698,-0.6125275437631839,6853.08
14, 100271.0,-1.2458295448770862,1.1853086042834111,-0.8317460740870789,-0.6125275437631839,24976.61
4, 100272.0,-0.8145576339321208,2.7668483317831405,0.3488170515096455,-0.6125275437631839,6729.3
16, 100273.0,-0.8864362857562816,0.2323295377130622,0.3488170515096455,-0.6125275437631839,15840.32
19, 100274.0,0.551136750726936,0.29315798877074417,2.709943302703094,-0.6125275437631839,34061.96
14, 100275.0,-0.8864362857562816,1.7124885134499876,-0.8317460740870789,-0.6125275437631839,14728.73
