4, 100083.0,1.269923268968545,-1.0045436556304852,-0.8423064309726509,0.4181783897329248,2.024493121679654,-0.16594295262169192,-0.8317460740870789,0.12527647147273824,1.1694571646246668,0.005707556960903886,30781.91
4, 100084.0,-0.023892463866351063,0.9954768957973458,-0.7206495288572868,1.244400181881749,-0.493950801458081,2.2333150988777333,-0.8317460740870789,-1.1845379375126739,-0.6125275437631839,1.6342224506970695,10075.45
4, 100085.0,-1.2458295448770862,0.9954768957973458,-1.5722478436648328,0.4181783897329248,-0.493950801458081,0.25675611952664085,-0.8317460740870789,0.12527647147273824,-0.6125275437631839,0.47099752659980837,8885.81
0, 100086.0,0.8386513580235796,-1.0045436556304852,0.2526056880656231,-1.2342651945647232,-0.493950801458081,-0.6020687461585864,-0.8317460740870789,-1.1845379375126739,1.1694571646246668,0.7036425114192606,11291.11
2, 100087.0,-1.1739508930529252,-1.0045436556304852,0.3337102894758653,-0.40804340241589926,-0.493950801458081,0.8288072461567755,1.5293801771063698,0.12527647147273824,1.1694571646246668,0.23835254178035611,13981.98
2, 100088.0,-0.5989216784596382,-1.0045436556304852,-1.856113948600682,-1.2342651945647232,-0.493950801458081,-0.03418313851345732,-0.8317460740870789,-1.1845379375126739,-0.6125275437631839,-1.6228073367752618,13443.03
3, 100089.0,-0.23952841933883373,0.9954768957973458,-0.25429807074839245,1.244400181881749,2.024493121679654,-0.414701275697122,-0.8317460740870789,-0.7479331345175364,-0.6125275437631839,-1.6228073367752618,23019.58
4, 100090.0,-1.4614655003495687,0.9954768957973458,-2.2008085045942125,-0.40804340241589926,-0.493950801458081,1.69442635640007,-0.8317460740870789,0.5618812744678756,-0.6125275437631839,1.4015774658776172,12539.59
4, 100091.0,-0.23952841933883373,0.9954768957973458,0.7189571461745176,0.4181783897329248,-0.493950801458081,0.10760627470430528,-0.8317460740870789,0.12527647147273824,-0.6125275437631839,-0.924872382316905,9477.62
0, 100092.0,0.551136750726936,0.9954768957973458,0.5161956426489113,-1.2342651945647232,-0.493950801458081,0.7198566816363384,-0.8317460740870789,-0.3113283315223991,-0.6125275437631839,1.4015774658776172,18563.61
4, 100093.0,0.47925809890277515,0.9954768957973458,-0.5787164763893626,-1.2342651945647232,-0.493950801458081,-0.4294221389062679,-0.8317460740870789,-0.3113283315223991,-0.6125275437631839,-0.924872382316905,10808.51
1, 100094.0,0.9105300098477405,0.9954768957973458,0.7392332965270777,0.4181783897329248,-0.493950801458081,1.2072224028819907,1.5293801771063698,-1.1845379375126739,1.1694571646246668,0.47099752659980837,19825.37
3, 100095.0,-1.389586848525408,0.9954768957973458,-1.0247917841456962,0.4181783897329248,2.024493121679654,-0.04522378592031676,-0.8317460740870789,-0.3113283315223991,-0.6125275437631839,-0.6922273974974528,32102.61
2, 100096.0,-1.6052228039978906,-1.0045436556304852,0.15122493630282,-0.40804340241589926,-0.493950801458081,2.1671925402322563,1.5293801771063698,-0.3113283315223991,1.1694571646246668,1.1689324810581652,15838.71
2, 100097.0,-0.09577111569051194,-1.0045436556304852,-0.37595497286375645,-1.2342651945647232,2.024493121679654,0.1727986689162372,1.5293801771063698,0.12527647147273824,1.1694571646246668,0.005707556960903886,35569.83
2, 100098.0,-1.6052228039978906,-1.0045436556304852,1.327241656751336,-0.40804340241589926,-0.493950801458081,-0.22761689875891042,0.3488170515096455,-0.7479331345175364,-0.6125275437631839,1.6342224506970695,10467.5
4, 100099.0,0.551136750726936,-1.0045436556304852,-0.882858731677772,0.4181783897329248,-0.493950801458081,0.34924681776652194,-0.8317460740870789,-0.7479331345175364,-0.6125275437631839,1.4015774658776172,12767.47
2, 100100.0,-0.8864362857562816,-1.0045436556304852,-0.37595497286375645,0.4181783897329248,-0.493950801458081,0.48246254142291384,1.5293801771063698,-0.3113283315223991,1.1694571646246668,0.7036425114192606,27084.19
4, 100101.0,-0.670800330283799,0.9954768957973458,1.246137055341094,1.244400181881749,-0.493950801458081,0.007552935200384949,0.3488170515096455,-0.3113283315223991,-0.6125275437631839,-0.6922273974974528,13633.22
1, 100102.0,1.269923268968545,0.9954768957973458,-0.6395449274470446,-0.40804340241589926,-0.493950801458081,0.42398350790526274,0.3488170515096455,-0.3113283315223991,1.1694571646246668,-0.6922273974974528,20011.61
2, 100103.0,-0.9583149375804426,0.9954768957973458,0.6378525447642746,0.4181783897329248,-0.493950801458081,0.4666093041207567,1.5293801771063698,-1.6211427405078112,-0.6125275437631839,0.47099752659980837,19718.37
2, 100104.0,-0.3114070711629946,0.9954768957973458,-0.5989926267419229,0.4181783897329248,-0.493950801458081,-0.2361097044564946,0.3488170515096455,-0.7479331345175364,-0.6125275437631839,-1.1575173671363572,11383.95
3, 100105.0,1.4855592244410276,0.9954768957973458,0.5567479433540324,-0.40804340241589926,2.024493121679654,-0.513136937925312,0.3488170515096455,0.12527647147273824,-0.6125275437631839,-0.924872382316905,31771.79
4, 100106.0,-0.7426789821079599,0.9954768957973458,-0.9842394834405751,1.244400181881749,-0.493950801458081,0.7119705049171531,0.3488170515096455,-0.3113283315223991,-0.6125275437631839,-0.924872382316905,18605.87
2, 100107.0,-1.0301935894046035,-1.0045436556304852,0.15122493630282,-0.40804340241589926,-0.493950801458081,0.3217058621472132,1.5293801771063698,0.12527647147273824,-0.6125275437631839,0.47099752659980837,14408.04
4, 100108.0,0.2636221434302925,0.9954768957973458,-0.8423064309726509,1.244400181881749,-0.493950801458081,-0.7396926403913434,0.3488170515096455,-0.3113283315223991,-0.6125275437631839,0.005707556960903886,12413.1
0, 100109.0,-0.023892463866351063,0.9954768957973458,0.6986809958219566,-1.2342651945647232,-0.493950801458081,0.08386686068296283,-0.8317460740870789,0.12527647147273824,1.1694571646246668,0.9362874962387129,11723.52
4, 100110.0,-1.2458295448770862,0.9954768957973458,-0.8423064309726509,1.244400181881749,-0.493950801458081,1.440491466042303,0.3488170515096455,0.12527647147273824,1.1694571646246668,-1.1575173671363572,17213.55
2, 100111.0,-0.16764976751467284,0.9954768957973458,0.9419948000526847,-1.2342651945647232,-0.493950801458081,-0.710776659087664,1.5293801771063698,0.12527647147273824,1.1694571646246668,-0.924872382316905,21412.47
3, 100112.0,0.2636221434302925,0.9954768957973458,-1.5925239940173936,-0.40804340241589926,2.024493121679654,0.8789147997725222,0.3488170515096455,0.9984860774630129,1.1694571646246668,-0.924872382316905,31332.41
4, 100113.0,-1.1739508930529252,-1.0045436556304852,-0.4570595742739986,0.4181783897329248,-0.493950801458081,1.2812311382466528,0.3488170515096455,0.12527647147273824,1.1694571646246668,0.9362874962387129,20081.75
2, 100114.0,1.5574378762651884,-1.0045436556304852,-0.6395449274470446,-1.2342651945647232,-0.493950801458081,0.010545638160486042,0.3488170515096455,0.12527647147273824,-0.6125275437631839,0.23835254178035611,16454.55
4, 100115.0,-1.4614655003495687,-1.0045436556304852,0.5770240937065926,-1.2342651945647232,-0.493950801458081,0.3154373627037582,-0.8317460740870789,0.5618812744678756,-0.6125275437631839,-1.3901623519558095,10618.45
4, 100116.0,1.70119517991351,0.9954768957973458,1.0433755518154877,0.4181783897329248,-0.493950801458081,-0.41001001159750405,-0.8317460740870789,0.9984860774630129,-0.6125275437631839,-1.3901623519558095,10880.97
3, 100117.0,0.2636221434302925,-1.0045436556304852,-0.9436871827354539,0.4181783897329248,2.024493121679654,0.49544440156064967,-0.8317460740870789,-1.1845379375126739,-0.6125275437631839,-0.6922273974974528,24448.03
4, 100118.0,-0.8145576339321208,-1.0045436556304852,0.6581286951168355,1.244400181881749,2.024493121679654,-1.5920872389055425,-0.8317460740870789,-0.3113283315223991,-0.6125275437631839,1.4015774658776172,28152.92
4, 100119.0,-0.09577111569051194,0.9954768957973458,0.3742625901809864,2.896843766179397,-0.493950801458081,-0.7180562068284504,0.3488170515096455,-1.1845379375126739,-0.6125275437631839,0.23835254178035611,9806.0
4, 100120.0,-0.9583149375804426,0.9954768957973458,-0.3151265218060744,-1.2342651945647232,-0.493950801458081,0.6489215330955638,-0.8317460740870789,0.9984860774630129,-0.6125275437631839,0.7036425114192606,18564.31
2, 100121.0,-0.23952841933883373,0.9954768957973458,-0.7612018295624079,0.4181783897329248,2.024493121679654,0.022516450000890417,2.709943302703094,2.744905289443562,-0.6125275437631839,-0.22693742785854834,35031.3
3, 100122.0,-1.5333441521737297,0.9954768957973458,-0.7003733785047259,2.070621974030573,-0.493950801458081,-0.12064798890124295,-0.8317460740870789,-1.6211427405078112,-0.6125275437631839,-1.6228073367752618,7895.11
2, 100123.0,1.4855592244410276,0.9954768957973458,-1.4303147911969085,-0.40804340241589926,-0.493950801458081,-0.09796006510912521,0.3488170515096455,-1.1845379375126739,-0.6125275437631839,-0.6922273974974528,13939.12
2, 100124.0,1.198044617144384,0.9954768957973458,-1.3694863401392265,-0.40804340241589926,-0.493950801458081,-0.33652702134745427,0.3488170515096455,0.12527647147273824,-0.6125275437631839,0.005707556960903886,11702.94
4, 100125.0,1.4855592244410276,-1.0045436556304852,-1.6128001443699538,1.244400181881749,-0.493950801458081,0.890966495476713,-0.8317460740870789,-0.7479331345175364,-0.6125275437631839,1.6342224506970695,14404.49
3, 100126.0,1.1261659653202232,0.9954768957973458,-0.8423064309726509,-0.40804340241589926,2.024493121679654,0.503654113734981,0.3488170515096455,-1.6211427405078112,-0.6125275437631839,-0.4595824126780006,26753.23
0, 100127.0,1.0542873134960622,-1.0045436556304852,0.3742625901809864,-1.2342651945647232,-0.493950801458081,0.629671173514373,-0.8317460740870789,-1.6211427405078112,-0.6125275437631839,-1.1575173671363572,9853.69
2, 100128.0,0.9105300098477405,-1.0045436556304852,-0.7814779799149688,-1.2342651945647232,-0.493950801458081,1.265741878331535,1.5293801771063698,2.308300486448425,1.1694571646246668,0.47099752659980837,17926.56
4, 100129.0,0.8386513580235796,0.9954768957973458,0.5770240937065926,-0.40804340241589926,-0.493950801458081,-1.9146925296180617,-0.8317460740870789,-0.3113283315223991,-0.6125275437631839,0.7036425114192606,14329.76
3, 100130.0,-1.389586848525408,0.9954768957973458,-1.2072771373187414,1.244400181881749,2.024493121679654,-1.1409979305681426,-0.8317460740870789,-0.3113283315223991,-0.6125275437631839,0.47099752659980837,31835.19
4, 100131.0,0.9105300098477405,-1.0045436556304852,-0.11236501828046822,2.070621974030573,-0.493950801458081,0.21756788752207382,-0.8317460740870789,-0.7479331345175364,-0.6125275437631839,-0.4595824126780006,11081.85
